delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
1864.971967666875,266.42456680955354,610.1979881819252,79.99843330862849,208.6330030518394,446.85526995947026,55.85690874493378,100.24268150850374,21.957790479740197,50.46637815290869,44.204229553188256,5.525528694148532,12.298949570546881,3.2199146413701865,4.056203428303829,120.90144349075649,3.181616933967276,7.3933428193012345,1.5709139663853204,3.0088544388524596,146.63922496126682,1.6663548291053047,5.013234062114076,0.4699160597167034,1.4825086237570582,1.4530205454206997,0.617870580277652,0.0979920404977481,0.2944911913160396,0.38973521537281175,hjorth_mobility,hjorth_complexity,1.7778965211502809,0.6897555390318205,-34.39960479736328,-223.14453125,224.12109375,-35.64453125,1951.2155744814663,44.17256585802399,1030,eeg_data_level_6.csv,3,TP9,150.0078125,160.00390625
938.8001340948491,134.11430487069273,225.2892452170277,70.0500835943172,122.28858057758437,340.5974616595737,42.57468270744671,81.79742353090853,22.60257648962791,33.66144807687427,64.8512023720646,8.106400296508076,17.76468894591789,3.4396391795469388,6.438060333545803,121.5373680883606,3.198351791798963,6.276834710490068,1.1239740832635206,3.0104078870367834,215.86695841144143,2.4530336183118346,5.811335730030397,0.5485948767289655,2.217264117600572,1.337569461830884,0.700893945558114,0.1939954428060519,0.43306657011670013,0.8014801996282451,hjorth_mobility,hjorth_complexity,2.5960827311323755,0.7766869583833101,-24.177169799804688,-181.15234375,71.77734375,-21.484375,999.5944272668567,31.616363283383127,1030,eeg_data_level_6.csv,3,TP10,150.0078125,160.00390625
93.31718723604469,13.331026748006384,59.70447499901473,0.9790630869593395,3.4587299396447193,13.470053601036355,1.6837567001295444,2.572107939058615,0.9502332606872788,1.576689455003954,7.837083080234336,0.979635385029292,1.6907734749881564,0.6307525469444947,0.9186617890398108,43.78749912837997,1.1523026086415782,2.1118691565687455,0.5514865276509435,1.1396615441579119,41.361660719559296,0.4700188718131738,1.2444910784974779,0.12164997655588208,0.4160419450433727,0.8292453095234692,0.2800654113480806,0.18108653506813777,0.9819965769229471,1.072192770181923,hjorth_mobility,hjorth_complexity,2.2776535034636685,0.7905071230290303,-20.386314392089844,-65.91796875,38.57421875,-22.4609375,212.96986345987534,14.593487021951791,1030,eeg_data_level_6.csv,4,AF7,160.0078125,170.00390625
664.0037586658864,94.85767980941235,292.1419090162172,29.35408606990721,62.44143846880528,107.6048746466995,13.450609330837437,28.401560735806864,4.870125127506203,10.297721808968802,21.86335419188213,2.7329192739852664,3.556518517491037,1.8932149970136638,2.856372143106322,94.28798373596678,2.4812627298938623,5.627081320883743,0.986556243270997,2.4151209759287804,119.65282908817562,1.3596912396383594,4.587617983726293,0.2590764985072304,1.0702991266289654,1.302384752634594,0.41483659085458646,0.11863283153751138,0.5158084481643873,0.7092165150227814,hjorth_mobility,hjorth_complexity,1.3842826147264624,0.7568320065728718,-27.216720581054688,-161.62109375,65.4296875,-22.94921875,1016.3022890628781,31.879496374047037,1030,eeg_data_level_6.csv,4,AF8,160.0078125,170.00390625
2797.2504849916722,399.60721214166745,1501.3012756699063,83.16889814310217,226.9299840748222,501.95818468571144,62.74477308571393,131.03504978973803,28.975944551313585,46.397522662906376,79.84919872940127,9.981149841175158,26.36728061430983,3.6765793516175256,7.644505359633297,207.00585741282637,5.447522563495431,12.11769671942734,1.5780374148919292,4.759354228572944,249.2162514727629,2.832002857645033,6.930982346087155,0.588677621174364,2.6822555179453396,1.1722617648856992,0.4552882541337686,0.10396152244744938,0.3003813967307432,0.39678791977112765,hjorth_mobility,hjorth_complexity,1.600991394667666,0.7596605995593984,-20.014190673828125,-197.265625,313.4765625,-33.69140625,4259.696574299596,65.2663510110654,1030,eeg_data_level_6.csv,4,TP9,160.0078125,170.00390625
1873.1493437186991,267.5927633883856,481.81099211420326,100.57555245655578,256.17613784547797,538.2991413733808,67.2873926716726,183.86805911929184,26.952674045370205,35.66279357600402,116.72560164575887,14.590700205719859,31.338205394759743,5.736469340260974,13.556604783270306,195.84680334230575,5.153863245850151,11.138063449283912,2.4775338324247476,4.604353768324029,440.19591828471073,5.00222634414444,13.712668846813495,1.849238267919234,4.452791992850978,1.3369034540711897,0.5860337885447764,0.1862962474002239,0.37501436518617903,0.8465756068595092,hjorth_mobility,hjorth_complexity,2.423600232811826,0.8165166611083923,-22.057151794433594,-225.5859375,241.2109375,-23.4375,2199.9055836568004,46.9031511058351,1030,eeg_data_level_6.csv,4,TP10,160.0078125,170.00390625
97.5632064503449,13.937600921477841,51.88455094432164,2.337051201225071,6.327545400102746,15.55496808133591,1.9443710101669887,3.3349996159106547,1.1076467820869047,1.5574512310183564,9.660935363229221,1.2076169204036526,2.032778792833259,0.6947372743838205,1.0932803133561815,37.43647010532601,0.9851702659296319,1.9958328933667575,0.5043194686433596,0.9194068168829651,49.91654810632474,0.5672335012082357,1.1129683439589426,0.1353197113450063,0.556661610134139,0.9373625337802864,0.30720333315772796,0.2103489097083558,0.8505394760938151,1.2407479174374811,hjorth_mobility,hjorth_complexity,2.507630167891068,0.8083325836941776,-21.320152282714844,-62.98828125,23.92578125,-22.4609375,138.018971447309,11.74814757514175,1030,eeg_data_level_6.csv,5,AF7,170.0078125,180.00390625
493.3921725589305,70.48459607984721,126.6415248400586,14.59943577005754,50.94055498906724,65.23461083642181,8.154326354552726,12.569070321925203,5.472645176151826,7.989209497491128,22.595007778519083,2.8243759723148854,4.349605793534194,1.3301536216207954,2.5191524250832376,77.63849055582695,2.043118172521762,3.764925202336763,0.4616793312795553,1.8836473797699376,110.1783569190731,1.2520267831712852,3.3324791519165204,0.4021988391290205,1.1664358337166427,1.3830511015898526,0.3746029781540805,0.15890326329140328,0.5765922214930967,0.8810109002212618,hjorth_mobility,hjorth_complexity,2.06536735168453,0.7912126667065741,-22.200775146484375,-138.18359375,59.08203125,-20.99609375,509.9983181571588,22.583142344615347,1030,eeg_data_level_6.csv,5,AF8,170.0078125,180.00390625
2703.6444385617274,386.23491979453246,825.2320324777902,150.89732713733432,296.87742297737753,639.0045422797692,79.87556778497115,165.5889299913423,41.84976837420623,58.54311171567126,230.7486144960642,28.843576812008024,53.23585858394962,14.841580519844566,28.447198291143657,288.0287486041988,7.579703910636812,14.646664059591343,4.057168130106444,7.27269627755395,312.59946822255785,3.552266684347248,8.281654583167947,0.6332574255579568,3.060555138692274,1.3560841963868522,0.551936519081385,0.25146836043149057,0.40172666649335964,0.48297858678754396,hjorth_mobility,hjorth_complexity,1.6098366509917967,0.7496665123604535,-29.157066345214844,-331.54296875,169.43359375,-33.69140625,2489.725232262572,49.89714653427159,1030,eeg_data_level_6.csv,5,TP9,170.0078125,180.00390625
1965.337386533229,280.76248379046126,410.1674365553148,171.72626543836168,307.48114195929236,765.7353416290268,95.71691770362835,198.3854915708274,36.446518334933245,87.80474948264168,89.42052757413413,11.177565946766766,22.239597352335853,6.781583336122686,8.943187721634363,201.4063338416914,5.30016668004451,8.28873975229869,2.8881507826544803,5.190475733471197,396.738607179443,4.508393263402762,13.040270883200817,0.8612345797799636,4.038431749492964,1.3486282173572628,0.7380908132460525,0.13851518270769225,0.3560206016079302,0.7108696139278392,hjorth_mobility,hjorth_complexity,2.803946254749448,0.816877266662565,-24.71942901611328,-200.1953125,307.6171875,-25.87890625,1829.4740235069185,42.772351157107536,1030,eeg_data_level_6.csv,5,TP10,170.0078125,180.00390625
607.3431167668537,86.7633023952648,157.62028559833922,34.40729180825061,57.24127372456628,126.35783134138143,15.794728917672678,32.63570759714344,8.302701283433974,12.828864760323752,53.08602810065737,6.635753512582172,11.468434359158907,4.3374970320424175,5.688838411335213,112.11881118362967,2.9504950311481495,5.671363956539233,1.4435203888682233,2.8064235156238473,151.0111099539259,1.7160353403855217,4.980249290939048,0.23879543899464575,1.4159371049263525,1.3349523550503122,0.47691157807037055,0.24576782234060057,0.602885602657744,0.86803893532631,hjorth_mobility,hjorth_complexity,2.1272841459534457,0.7370514229149134,-21.980667114257812,-168.45703125,74.70703125,-21.484375,528.4141107404139,22.987259748400067,1030,eeg_data_level_6.csv,6,AF7,180.0078125,190.00390625
1582.8371630689403,226.11959472413432,424.59159922625093,110.83020086811939,146.7638735711053,329.48328639208086,41.18541079901011,107.27040973350888,12.86598732742599,32.66903108755554,81.00974194884456,10.12621774360557,19.102191829157253,5.103676963139632,8.19838160978356,179.86817200755655,4.733372947567278,8.84203184836288,0.9870327736964509,4.929389489180343,183.1168618161635,2.0808734297291305,4.868348440081714,0.5668223938270572,1.8820745283147513,1.4326245976541587,0.5131550252108055,0.17312407012752323,0.44420624360952327,0.505862735325071,hjorth_mobility,hjorth_complexity,1.4992709469401622,0.6785702409495444,-14.446067810058594,-156.25,125.0,-17.08984375,1339.07657724194,36.59339526802535,1030,eeg_data_level_6.csv,6,AF8,180.0078125,190.00390625
7169.262637191582,1024.1803767416545,1381.2542545362028,484.26165395668585,966.5389463367012,2029.624488421115,253.70306105263938,434.7909178754315,77.67690347453032,263.89137071883727,325.4067916801807,40.675848960022584,81.37176200168291,14.239047072713468,40.315876021024906,391.6960379200463,10.307790471580166,19.569390280278554,4.1307116140001705,9.355531713294614,437.9456567153949,4.976655189947669,17.91309975197761,1.3864188926453413,4.339059972928748,1.5258616620415628,0.6788146330692968,0.1614952737754483,0.24710862930474434,0.3020979575222341,hjorth_mobility,hjorth_complexity,1.4063957555367894,0.6246091194407063,-35.35118103027344,-411.1328125,193.84765625,-36.62109375,6680.832616839325,81.73636043303694,1030,eeg_data_level_6.csv,6,TP9,180.0078125,190.00390625
7847.052040828002,1121.0074344040002,1603.1479087038967,573.7127355464171,1111.4272509180425,1966.1252976663613,245.76566220829517,458.9427091964146,78.56694319824265,249.44694537731903,337.40556463853363,42.175695579816704,67.69464012320037,14.884018567344961,42.461160495808166,327.5579846353299,8.619946964087628,23.95807291793316,4.710131866253118,7.772919980139244,574.2200455648417,6.525227790509565,13.221795181988739,2.0040686753816583,6.531699301935133,1.5686947798772135,0.6437362081466026,0.16322670218860008,0.20485888348632716,0.3727976816813095,hjorth_mobility,hjorth_complexity,2.0919031206569225,0.7127655006600325,-23.12030792236328,-385.7421875,242.67578125,-19.04296875,5384.199758955219,73.37710650438063,1030,eeg_data_level_6.csv,6,TP10,180.0078125,190.00390625
270.35192322459665,38.62170331779952,60.6074704676772,18.01923027150603,36.50101260608443,82.44245401734449,10.305306752168061,17.979706483635645,5.16488651583019,9.151739164202453,28.16809488321538,3.5210118604019227,4.750001502002203,2.358440869998283,3.5969471144313947,111.19858496720906,2.9262785517686596,5.052843941455425,0.7350634490251912,2.9984432804955743,121.53689633508645,1.3811010947168916,4.041998778854899,0.2701645612355013,1.2639433737847123,1.1665628566314004,0.5190577178747646,0.2287259592586231,0.926364944482202,1.1490593944759768,hjorth_mobility,hjorth_complexity,2.6314637564288983,0.7626753581084028,-22.258758544921875,-124.51171875,37.109375,-20.5078125,288.9555966248736,16.99869396821043,1030,eeg_data_level_6.csv,7,AF7,190.0078125,200.00390625
1185.4673587882417,169.35247982689165,315.2481069920331,65.69472051980107,160.4548357133826,167.53477689442192,20.94184711180274,36.815110165423654,7.02054324014427,20.356478643123232,61.531000312449734,7.691375039056217,12.637428492500254,4.699641397713519,6.664040354180287,129.41740617503746,3.4057212151325644,9.254646816854589,0.7506220159186214,3.0901280146981946,157.48948391066858,1.7896532262575975,4.240689334159247,0.5895577814432997,1.6032850806190346,1.4846255833104187,0.41884054076834426,0.1897432840245402,0.45630252981842134,0.6131722424649491,hjorth_mobility,hjorth_complexity,1.6938665860710387,0.7262055196921154,-17.82054901123047,-124.51171875,85.44921875,-17.578125,870.6867665387108,29.507401894079234,1030,eeg_data_level_6.csv,7,AF8,190.0078125,200.00390625
6269.198179202586,895.5997398860837,1717.6083809975123,432.6032791813827,815.5119601785425,1582.502219645778,197.81277745572226,414.0024644217539,86.20726498786878,194.25883779513026,179.97919937847536,22.49739992230942,40.550273260355134,4.9675535708757375,20.141819967268397,195.80481428443224,5.152758270642954,8.014128926384593,1.6304587864757802,5.366872835757709,275.345870037877,3.1289303413395113,7.721489216054833,1.199886886430104,2.9143731099577077,1.5554849116645382,0.6658984714390573,0.11915024431135811,0.1652292181120039,0.24700856884209949,hjorth_mobility,hjorth_complexity,2.0299863263880074,0.6535591591946665,-23.67115020751953,-385.7421875,170.41015625,-20.01953125,4259.05853680888,65.26146287671523,1030,eeg_data_level_6.csv,7,TP9,190.0078125,200.00390625
8093.820760873642,1156.2601086962345,2261.5748212280005,624.752597318949,957.7524216910354,2156.6352008215304,269.5794001026913,669.7028315575461,112.06902656596102,231.36503053910369,307.97194356941054,38.49649294617632,80.7992000743539,15.023749526841035,34.87834044175938,287.8258585441523,7.574364698530324,14.913239815112847,2.4137909214387907,6.740911063739182,500.3570630126564,5.685875716052913,17.427017605782055,1.6334132348758001,5.121911239935881,1.5301403341740412,0.6656856589971334,0.14701945622267487,0.17845093814702773,0.32207044903047366,hjorth_mobility,hjorth_complexity,2.308611900598126,0.6982115354073495,-20.68157196044922,-364.74609375,338.8671875,-15.625,5801.2050401521265,76.16564212394015,1030,eeg_data_level_6.csv,7,TP10,190.0078125,200.00390625
305.53933806487083,43.64847686641012,83.41507670460183,21.599684257789836,38.69444762619832,72.95645601300464,9.11955700162558,18.271256646517283,4.357814450253832,7.420578497910061,34.91766730174914,4.364708412718643,6.105479962246819,2.7609411310177414,4.060525577743192,97.87060696441651,2.5755422885372767,4.782178506607306,1.6454199927196806,2.333121714980619,122.10187850238441,1.3875213466180047,3.3652993831397984,0.23821178271275179,1.311074673425762,1.1971824045504922,0.4595792550367166,0.262498683269961,0.8127641005378442,1.1090579831738374,hjorth_mobility,hjorth_complexity,2.6137732437806367,0.7611769407954181,-22.66712188720703,-127.44140625,41.50390625,-20.99609375,302.9712038915022,17.40606801927139,1030,eeg_data_level_6.csv,8,AF7,200.0078125,210.00390625
1272.6108020927143,181.80154315610204,357.9678468341221,66.54097836625617,131.94407698540056,220.65361455279336,27.58170181909917,55.07049801159997,11.069430518811327,27.58149707503133,73.91075819796214,9.238844774745267,11.488305137983419,6.357490928943514,9.624803030215755,144.98919162723294,3.8155050428219197,6.654486736873447,1.2179341174160168,3.586448508348912,158.56477867126048,1.8018724849006873,5.044189418667774,0.5321150483812483,1.6339953215409548,1.4527845271842,0.4753371418719099,0.20522912024588694,0.46597322885981785,0.5651567819547678,hjorth_mobility,hjorth_complexity,1.7071344705572349,0.7040058436319665,-20.278549194335938,-165.52734375,81.0546875,-18.06640625,927.5328017247375,30.455423190701808,1030,eeg_data_level_6.csv,8,AF8,200.0078125,210.00390625
3320.9430883985947,474.42044119979926,676.7067559214366,208.66813752530595,481.4149388243793,1356.2711140145282,169.53388925181602,409.27302939695267,52.76063884843663,116.08979418256204,149.86055546725,18.73256943340625,39.032939795202225,10.742034732420986,16.99024940808812,224.37827598174832,5.904691473203903,12.556769788904724,1.8921335453502341,5.253234815181836,247.36187382855167,2.81093038441536,6.698080159172469,1.2160735542511099,2.597171068151688,1.458112274774707,0.8107806712304431,0.15366997462653045,0.27814791398572075,0.34135000221232326,hjorth_mobility,hjorth_complexity,2.131706774115511,0.701667579055407,-27.572250366210938,-316.89453125,146.484375,-22.94921875,2694.4653478858527,51.90823969165062,1030,eeg_data_level_6.csv,8,TP9,200.0078125,210.00390625
